The xmax, ymax, zmax are: 21 28 24
7.519599 3 14 5
4.806839 4 14 5
2.176088 5 14 5
1.324872 16 14 5
3.919881 17 14 5
6.608288 18 14 5
9.361669 19 14 5
12.161554 20 14 5
11.954018 1 15 5
10.038939 2 15 5
8.715663 3 15 5
6.296919 4 15 5
3.850182 5 15 5
1.560225 6 15 5
0.843328 15 15 5
3.066545 16 15 5
5.466660 17 15 5
7.992417 18 15 5
9.513558 19 15 5
11.266861 20 15 5
7.743050 2 16 5
5.927673 3 16 5
5.321635 4 16 5
5.789228 5 16 5
3.710432 6 16 5
1.870218 7 16 5
0.347918 8 16 5
0.087274 13 16 5
1.324872 14 16 5
3.066545 15 16 5
5.072845 16 16 5
5.481542 17 16 5
5.555611 18 16 5
7.048569 19 16 5
9.277912 20 16 5
6.093386 2 17 5
3.508823 3 17 5
2.343998 4 17 5
3.969780 5 17 5
5.857612 6 17 5
4.402142 7 17 5
3.066586 8 17 5
2.099698 9 17 5
1.560579 10 17 5
1.482598 11 17 5
1.870147 12 17 5
2.699815 13 17 5
3.919881 14 17 5
5.466660 15 17 5
4.623788 16 17 5
2.687345 17 17 5
2.835372 18 17 5
5.182359 19 17 5
5.672262 2 18 5
2.735964 3 18 5
0.145478 4 18 5
1.670658 5 18 5
3.390535 6 18 5
4.865576 7 18 5
5.853569 8 18 5
5.006907 9 18 5
4.537872 10 18 5
4.469847 11 18 5
4.806997 12 18 5
5.531231 13 18 5
5.295131 14 18 5
3.911131 15 18 5
2.268720 16 18 5
0.422097 17 18 5
1.782713 18 18 5
4.686527 19 18 5
6.466145 2 19 5
3.644427 3 19 5
0.841469 4 19 5
0.752934 5 19 5
0.825057 6 19 5
2.158779 7 19 5
3.219635 8 19 5
3.970323 9 19 5
4.383868 10 19 5
4.443720 11 19 5
4.146423 12 19 5
3.505996 13 19 5
2.546663 14 19 5
1.297154 15 19 5
0.231052 16 19 5
0.124226 17 19 5
2.706520 18 19 5
5.523898 19 19 5
4.683537 3 20 5
1.930236 4 20 5
0.610454 7 20 5
0.371145 8 20 5
1.032556 9 20 5
1.403561 10 20 5
1.456586 11 20 5
1.192476 12 20 5
0.617998 13 20 5
0.275867 14 20 5
1.021999 17 20 5
3.762775 18 20 5
6.531754 19 20 5
5.855813 3 21 5
3.167639 4 21 5
0.521209 5 21 5
2.280356 17 21 5
4.956341 18 21 5
4.551250 4 22 5
1.987119 5 22 5
1.150150 16 22 5
3.691085 17 22 5
6.290155 18 22 5
6.084366 4 23 5
3.619000 5 23 5
1.244224 6 23 5
0.473740 15 23 5
2.815558 16 23 5
5.253863 17 23 5
5.412013 5 24 5
3.166667 6 24 5
1.068501 7 24 5
0.415826 14 24 5
2.446445 15 24 5
4.648994 16 24 5
5.252127 6 25 5
3.321892 7 25 5
1.639965 8 25 5
0.315855 9 25 5
0.102433 12 25 5
1.149851 13 25 5
2.730101 14 25 5
4.586359 15 25 5
6.638658 16 25 5
5.719993 7 26 5
4.219400 8 26 5
3.078443 9 26 5
2.412112 10 26 5
2.311449 11 26 5
2.798369 12 26 5
3.794563 13 26 5
5.186075 14 26 5
6.870515 15 26 5
6.892453 8 27 5
5.900626 9 27 5
5.333700 10 27 5
5.250318 11 27 5
5.660087 12 27 5
6.519569 13 27 5
12.081836 9 1 6
11.724210 10 1 6
11.672970 11 1 6
11.929108 12 1 6
12.485402 13 1 6
12.183323 6 2 6
10.889305 7 2 6
9.864846 8 2 6
9.140914 9 2 6
8.742523 10 2 6
8.685086 11 2 6
8.970937 12 2 6
9.588633 13 2 6
10.516230 14 2 6
11.724245 15 2 6
11.257670 5 3 6
9.588614 6 3 6
8.162736 7 3 6
7.023907 8 3 6
6.211961 9 3 6
5.763297 10 3 6
5.698459 11 3 6
6.020897 12 3 6
6.714745 13 3 6
7.749184 14 3 6
9.084324 15 3 6
10.676649 16 3 6
12.485336 17 3 6
10.942138 4 4 6
8.913955 5 4 6
7.085217 6 4 6
5.502993 7 4 6
4.223198 8 4 6
3.301667 9 4 6
2.788413 10 4 6
2.713747 11 4 6
3.083889 12 4 6
3.873418 13 4 6
5.040581 14 4 6
6.527504 15 4 6
8.279875 16 4 6
10.246468 17 4 6
12.385103 18 4 6
11.257670 3 5 6
8.913955 4 5 6
6.714745 5 5 6
4.703677 6 5 6
2.937197 7 5 6
1.481443 8 5 6
0.422342 9 5 6
0.187958 10 5 6
0.165168 12 5 6
1.081692 13 5 6
2.412886 14 5 6
4.083632 15 5 6
6.020722 16 5 6
8.162766 17 5 6
10.462422 18 5 6
12.183323 2 6 6
9.588614 3 6 6
7.085217 4 6 6
4.703677 5 6 6
2.488223 6 6 6
0.503558 7 6 6
0.101339 14 6 6
1.796465 15 6 6
3.943794 16 6 6
6.275383 17 6 6
8.742514 18 6 6
11.309885 19 6 6
10.889305 2 7 6
8.162736 3 7 6
5.502993 4 7 6
2.937197 5 7 6
0.503558 6 7 6
2.106826 16 7 6
4.635812 17 7 6
7.268105 18 7 6
9.974252 19 7 6
9.864846 2 8 6
7.023907 3 8 6
4.223198 4 8 6
1.481443 5 8 6
0.588052 16 8 6
3.302056 17 8 6
6.084925 18 8 6
8.914025 19 8 6
11.775632 20 8 6
12.081836 1 9 6
9.140914 2 9 6
6.211961 3 9 6
3.301667 4 9 6
0.422342 5 9 6
2.336495 17 9 6
5.240113 18 9 6
8.162922 19 9 6
11.100309 20 9 6
11.724210 1 10 6
8.742523 2 10 6
5.763297 3 10 6
2.788413 4 10 6
0.187958 5 10 6
1.796768 17 10 6
4.771594 18 10 6
7.749197 19 10 6
10.730003 20 10 6
11.672970 1 11 6
8.685086 2 11 6
5.698459 3 11 6
2.713747 4 11 6
1.718625 17 11 6
4.703560 18 11 6
7.689611 19 11 6
10.676676 20 11 6
11.929108 1 12 6
8.970937 2 12 6
6.020897 3 12 6
3.083889 4 12 6
0.165168 5 12 6
2.106764 17 12 6
5.040729 18 12 6
7.986343 19 12 6
10.942292 20 12 6
12.485402 1 13 6
9.588633 2 13 6
6.714745 3 13 6
3.873418 4 13 6
1.081692 5 13 6
0.168135 16 13 6
2.936890 17 13 6
5.763246 18 13 6
8.627754 19 13 6
11.517865 20 13 6
13.325417 1 14 6
10.516230 2 14 6
7.749184 3 14 6
5.040581 4 14 6
2.412886 5 14 6
0.101339 6 14 6
1.560657 16 14 6
4.153367 17 14 6
6.838852 18 14 6
9.588800 19 14 6
12.385089 20 14 6
10.247950 2 15 6
8.837431 3 15 6
6.527504 4 15 6
4.083632 5 15 6
1.796465 6 15 6
1.081530 15 15 6
3.302019 16 15 6
5.698794 17 15 6
8.221295 18 15 6
9.697785 19 15 6
11.530562 20 15 6
8.009279 2 16 6
6.101498 3 16 6
5.320526 4 16 6
6.020722 5 16 6
3.943794 6 16 6
2.106826 7 16 6
0.588052 8 16 6
0.168135 13 16 6
1.560657 14 16 6
3.302019 15 16 6
5.305902 16 16 6
5.416140 17 16 6
5.679335 18 16 6
7.292128 19 16 6
9.596635 20 16 6
6.424690 2 17 6
3.788979 3 17 6
2.331541 4 17 6
3.691910 5 17 6
5.575799 6 17 6
4.635812 7 17 6
3.302056 8 17 6
2.336495 9 17 6
1.796768 10 17 6
1.718625 11 17 6
2.106764 12 17 6
2.936890 13 17 6
4.153367 14 17 6
5.698794 15 17 6
4.345533 16 17 6
2.532352 17 17 6
3.063158 18 17 6
5.504836 19 17 6
6.032172 2 18 6
3.079684 3 18 6
0.302101 4 18 6
1.396881 5 18 6
3.113229 6 18 6
4.586037 7 18 6
5.766880 8 18 6
5.240113 9 18 6
4.771594 10 18 6
4.703560 11 18 6
5.040729 12 18 6
5.763246 13 18 6
5.013693 14 18 6
3.633301 15 18 6
1.994125 16 18 6
0.182945 17 18 6
2.123917 18 18 6
5.042946 19 18 6
4.044448 3 19 6
1.255950 4 19 6
0.556464 6 19 6
1.884264 7 19 6
2.942571 8 19 6
3.692488 9 19 6
4.105732 10 19 6
4.165558 11 19 6
3.868432 12 19 6
3.228611 13 19 6
2.272026 14 19 6
1.024500 15 19 6
0.480594 16 19 6
0.339009 17 19 6
3.110523 18 19 6
5.914135 19 19 6
5.090326 3 20 6
2.355842 4 20 6
0.138808 8 20 6
0.761081 9 20 6
1.130557 10 20 6
1.183358 11 20 6
0.920627 12 20 6
0.354828 13 20 6
0.530201 14 20 6
1.450145 17 20 6
4.174763 18 20 6
6.270654 3 21 6
3.601684 4 21 6
0.974512 5 21 6
0.121613 16 21 6
2.720386 17 21 6
5.376876 18 21 6
4.994331 4 22 6
2.453101 5 22 6
0.077560 6 22 6
1.620686 16 22 6
4.141100 17 22 6
6.534956 4 23 6
4.095683 5 23 6
1.746413 6 23 6
0.993018 15 23 6
3.300456 16 23 6
5.713358 17 23 6
5.896389 5 24 6
3.681298 6 24 6
1.620056 7 24 6
0.226744 8 24 6
0.980230 14 24 6
2.973813 15 24 6
5.143923 16 24 6
5.773559 6 25 6
3.879695 7 25 6
2.237315 8 25 6
0.955179 9 25 6
0.198210 10 25 6
0.083399 11 25 6
0.631781 12 25 6
1.763368 13 25 6
3.300902 14 25 6
5.119368 15 25 6
6.275466 7 26 6
4.810459 8 26 6
3.702618 9 26 6
3.057034 10 26 6
2.962432 11 26 6
3.430170 12 26 6
4.396235 13 26 6
5.753612 14 26 6
6.504040 9 27 6
5.954191 10 27 6
5.873560 11 27 6
6.271370 12 27 6
7.107520 13 27 6
12.354932 9 1 7
11.997813 10 1 7
11.946641 11 1 7
12.202417 12 1 7
12.456278 6 2 7
11.164319 7 2 7
10.141496 8 2 7
9.418466 9 2 7
9.020789 10 2 7
8.963462 11 2 7
9.248785 12 2 7
9.865789 13 2 7
10.791804 14 2 7
11.997847 15 2 7
11.532162 5 3 7
9.865771 6 3 7
8.442159 7 3 7
7.304593 8 3 7
6.494724 9 3 7
6.046803 10 3 7
5.981980 11 3 7
6.304210 12 3 7
6.996172 13 3 7
8.029522 14 3 7
9.361975 15 3 7
10.951981 16 3 7
11.217079 4 4 7
9.191908 5 4 7
7.365767 6 4 7
5.786552 7 4 7
4.509690 8 4 7
3.588501 9 4 7
3.076245 10 4 7
3.002045 11 4 7
3.370754 12 4 7
4.160028 13 4 7
5.324221 14 4 7
6.809402 15 4 7
8.559045 16 4 7
10.522480 17 4 7
11.532162 3 5 7
9.191908 4 5 7
6.996171 5 5 7
4.988369 6 5 7
3.224136 7 5 7
1.771584 8 5 7
0.711942 9 5 7
0.120006 10 5 7
0.058173 11 5 7
0.455548 12 5 7
1.371969 13 5 7
2.702281 14 5 7
4.370196 15 5 7
6.304045 16 5 7
8.442188 17 5 7
10.738084 18 5 7
12.456278 2 6 7
9.865771 3 6 7
7.365767 4 6 7
4.988369 5 6 7
2.777616 6 6 7
0.794392 7 6 7
0.200053 14 6 7
2.086353 15 6 7
4.230381 16 6 7
6.557967 17 6 7
9.020781 18 6 7
11.584306 19 6 7
11.164319 2 7 7
8.442159 3 7 7
5.786552 4 7 7
3.224136 5 7 7
0.794392 6 7 7
0.050894 15 7 7
2.396473 16 7 7
4.920740 17 7 7
7.548522 18 7 7
10.250720 19 7 7
10.141496 2 8 7
7.304593 3 8 7
4.509690 4 8 7
1.771584 5 8 7
0.878639 16 8 7
3.588853 17 8 7
6.368041 18 8 7
9.191975 19 8 7
12.049158 20 8 7
12.354932 1 9 7
9.418466 2 9 7
6.494724 3 9 7
3.588501 4 9 7
0.711942 5 9 7
2.625987 17 9 7
5.523703 18 9 7
8.442336 19 9 7
11.375023 20 9 7
11.997813 1 10 7
9.020789 2 10 7
6.046803 3 10 7
3.076245 4 10 7
0.120006 5 10 7
2.086609 17 10 7
5.056039 18 10 7
8.029535 19 10 7
11.005253 20 10 7
11.946641 1 11 7
8.963462 2 11 7
5.981980 3 11 7
3.002045 4 11 7
0.058173 5 11 7
2.008501 17 11 7
4.988261 18 11 7
7.969975 19 11 7
10.952007 20 11 7
12.202417 1 12 7
9.248785 2 12 7
6.304210 3 12 7
3.370754 4 12 7
0.455548 5 12 7
2.396419 17 12 7
5.324359 18 12 7
8.266144 19 12 7
11.217226 20 12 7
9.865789 2 13 7
6.996172 3 13 7
4.160028 4 13 7
1.371969 5 13 7
0.456614 16 13 7
3.223860 17 13 7
6.046755 18 13 7
8.906231 19 13 7
11.791815 20 13 7
10.791804 2 14 7
8.029522 3 14 7
5.324221 4 14 7
2.702281 5 14 7
0.200053 6 14 7
1.850731 16 14 7
4.439907 17 14 7
7.119975 18 14 7
9.865949 19 14 7
12.657773 20 14 7
10.511818 2 15 7
9.009091 3 15 7
6.809402 4 15 7
4.370196 5 15 7
2.086353 6 15 7
0.050894 7 15 7
1.371843 15 15 7
3.588819 16 15 7
5.982293 17 15 7
8.500594 18 15 7
9.950568 19 15 7
11.809630 20 15 7
8.346193 2 16 7
6.351304 3 16 7
5.327918 4 16 7
5.817962 5 16 7
4.230381 6 16 7
2.396473 7 16 7
0.878639 8 16 7
0.456614 13 16 7
1.850731 14 16 7
3.588819 15 16 7
5.589499 16 16 7
5.329409 17 16 7
5.861309 18 16 7
7.627216 19 16 7
6.842482 2 17 7
4.185022 3 17 7
2.358403 4 17 7
3.301633 5 17 7
5.234178 6 17 7
4.920740 7 17 7
3.588853 8 17 7
2.625987 9 17 7
2.086609 10 17 7
2.008501 11 17 7
2.396419 12 17 7
3.223860 13 17 7
4.439907 14 17 7
5.808600 15 17 7
4.005011 16 17 7
2.361768 17 17 7
3.395629 18 17 7
5.944328 19 17 7
6.479211 2 18 7
3.554502 3 18 7
0.795483 4 18 7
1.064598 5 18 7
2.776645 6 18 7
4.245342 7 18 7
5.424349 8 18 7
5.523703 9 18 7
5.056039 10 18 7
4.988261 11 18 7
5.324359 12 18 7
5.743514 13 18 7
4.672831 14 18 7
3.296497 15 18 7
1.661369 16 18 7
0.174018 17 18 7
2.585448 18 18 7
5.522288 19 18 7
4.531566 3 19 7
1.760604 4 19 7
0.237721 6 19 7
1.551507 7 19 7
2.606128 8 19 7
3.355730 9 19 7
3.766656 10 19 7
3.826112 11 19 7
3.531001 12 19 7
2.892045 13 19 7
1.936994 14 19 7
0.693444 15 19 7
0.849803 17 19 7
3.604371 18 19 7
6.389437 19 19 7
5.586611 3 20 7
2.873250 4 20 7
0.203074 5 20 7
0.262000 8 20 7
0.431873 9 20 7
0.799102 10 20 7
0.851598 11 20 7
0.591083 12 20 7
0.106656 13 20 7
1.975935 17 20 7
4.677570 18 20 7
4.129034 4 21 7
1.529227 5 21 7
0.677032 16 21 7
3.256178 17 21 7
5.889197 18 21 7
5.532489 4 22 7
3.021274 5 22 7
0.589800 6 22 7
0.221919 15 22 7
2.202077 16 22 7
4.688094 17 22 7
4.674848 5 23 7
2.362582 6 23 7
0.197852 7 23 7
1.619041 15 23 7
3.892277 16 23 7
6.272565 17 23 7
6.485072 5 24 7
4.307792 6 24 7
2.292120 7 24 7
0.510394 8 24 7
0.107072 13 24 7
1.665874 14 24 7
3.614374 15 24 7
5.744455 16 24 7
6.405960 6 25 7
4.554804 7 25 7
2.959176 8 25 7
1.725699 9 25 7
0.987852 10 25 7
0.877490 11 25 7
1.416036 12 25 7
2.500728 13 25 7
3.989418 14 25 7
5.765001 15 25 7
6.947459 7 26 7
5.522951 8 26 7
4.452091 9 26 7
3.833046 10 26 7
3.741906 11 26 7
4.191059 12 26 7
5.121518 13 26 7
6.439194 14 26 7
6.698070 10 27 7
6.620742 11 27 7
7.004592 12 27 7
12.322342 10 1 8
12.271264 11 1 8
12.526544 12 1 8
11.490354 7 2 8
10.469701 8 2 8
9.747796 9 2 8
9.351144 10 2 8
9.293973 11 2 8
9.578541 12 2 8
10.194140 13 2 8
11.118622 14 2 8
12.322375 15 2 8
11.857466 5 3 8
10.194122 6 3 8
8.773628 7 3 8
7.638561 8 3 8
6.829698 9 3 8
6.382799 10 3 8
6.318241 11 3 8
6.639337 12 3 8
7.330735 13 3 8
8.361249 14 3 8
9.691448 15 3 8
11.278459 16 3 8
11.543009 4 4 8
9.521814 5 4 8
7.699530 6 4 8
6.123635 7 4 8
4.848572 8 4 8
3.929810 9 4 8
3.418502 10 4 8
3.344459 11 4 8
3.712410 12 4 8
4.500427 13 4 8
5.662052 14 4 8
7.144108 15 4 8
8.890434 16 4 8
10.849905 17 4 8
11.857466 3 5 8
9.521814 4 5 8
7.330734 5 5 8
5.326570 6 5 8
3.566067 7 5 8
2.117154 8 5 8
1.058012 9 5 8
0.468011 10 5 8
0.380791 11 5 8
0.804360 12 5 8
1.717927 13 5 8
3.045227 14 5 8
4.709870 15 5 8
6.639183 16 5 8
8.773655 17 5 8
11.065023 18 5 8
10.194122 3 6 8
7.699530 4 6 8
5.326570 5 6 8
3.120450 6 6 8
1.140520 7 6 8
0.551194 14 6 8
2.430885 15 6 8
4.570685 16 6 8
6.892887 17 6 8
9.351136 18 6 8
11.909511 19 6 8
11.490354 2 7 8
8.773628 3 7 8
6.123635 4 7 8
3.566067 5 7 8
1.140520 6 7 8
0.379770 15 7 8
2.740157 16 7 8
5.259008 17 7 8
7.881687 18 7 8
10.578780 19 7 8
10.469701 2 8 8
7.638561 3 8 8
4.848572 4 8 8
2.117154 5 8 8
1.224173 16 8 8
3.930125 17 8 8
6.703105 18 8 8
9.521877 19 8 8
12.373582 20 8 8
9.747796 2 9 8
6.829698 3 9 8
3.929810 4 9 8
1.058012 5 9 8
0.116936 16 9 8
2.969140 17 9 8
5.861308 18 9 8
8.773795 19 9 8
11.700637 20 9 8
12.322342 1 10 8
9.351144 2 10 8
6.382799 3 10 8
3.418502 4 10 8
0.468011 5 10 8
2.431101 17 10 8
5.394154 18 10 8
8.361261 19 10 8
11.331617 20 10 8
12.271264 1 11 8
9.293973 2 11 8
6.318241 3 11 8
3.344459 4 11 8
0.380791 5 11 8
2.353208 17 11 8
5.326470 18 11 8
8.301848 19 11 8
11.278484 20 11 8
12.526544 1 12 8
9.578541 2 12 8
6.639337 3 12 8
3.712410 4 12 8
0.804360 5 12 8
0.161279 16 12 8
2.740110 17 12 8
5.662180 18 12 8
8.597719 19 12 8
11.543151 20 12 8
10.194140 2 13 8
7.330735 3 13 8
4.500427 4 13 8
1.717927 5 13 8
0.804952 16 13 8
3.565823 17 13 8
6.382755 18 13 8
9.236888 19 13 8
12.116760 20 13 8
11.118622 2 14 8
8.361249 3 14 8
5.662052 4 14 8
3.045227 5 14 8
0.551194 6 14 8
2.196019 16 14 8
4.779191 17 14 8
7.454441 18 14 8
10.194292 19 14 8
12.981048 20 14 8
10.850938 2 15 8
9.226417 3 15 8
7.144108 4 15 8
4.709870 5 15 8
2.430885 6 15 8
0.379770 7 15 8
1.717829 15 15 8
3.930095 16 15 8
6.318532 17 15 8
8.832027 18 15 8
10.248891 19 15 8
8.768547 2 16 8
6.655768 3 16 8
5.424920 4 16 8
5.584609 5 16 8
4.570685 6 16 8
2.740157 7 16 8
1.224173 8 16 8
0.116936 9 16 8
0.161279 12 16 8
0.804952 13 16 8
2.196019 14 16 8
3.930095 15 16 8
5.927055 16 16 8
5.333207 17 16 8
6.110872 18 16 8
8.013254 19 16 8
7.350645 2 17 8
4.633761 3 17 8
2.569483 4 17 8
2.876071 5 17 8
4.829024 6 17 8
5.259008 7 17 8
3.930125 8 17 8
2.969140 9 17 8
2.431101 10 17 8
2.353208 11 17 8
2.740110 12 17 8
3.565823 13 17 8
4.779191 14 17 8
5.403265 15 17 8
3.555863 16 17 8
2.350962 17 17 8
3.809887 18 17 8
6.433097 19 17 8
4.079734 3 18 8
1.317100 4 18 8
0.673805 5 18 8
2.380475 6 18 8
3.844710 7 18 8
5.019286 8 18 8
5.858075 9 18 8
5.394154 10 18 8
5.326470 11 18 8
5.662180 12 18 8
5.338493 13 18 8
4.270065 14 18 8
2.896837 15 18 8
1.266671 16 18 8
0.452969 17 18 8
3.112511 18 18 8
6.046257 19 18 8
5.107494 3 19 8
2.363739 4 19 8
0.191948 6 19 8
1.159071 7 19 8
2.209888 8 19 8
2.955676 9 19 8
3.365865 10 19 8
3.425355 11 19 8
3.130150 12 19 8
2.496075 13 19 8
1.540862 14 19 8
0.304237 15 19 8
1.454309 17 19 8
4.190123 18 19 8
6.173048 3 20 8
3.485843 4 20 8
0.837446 5 20 8
0.640523 8 20 8
0.061615 9 20 8
0.409253 10 20 8
0.461143 11 20 8
0.208551 12 20 8
0.391942 13 20 8
0.117081 16 20 8
2.597290 17 20 8
5.274272 18 20 8
4.755255 4 21 8
2.185231 5 21 8
0.321573 6 21 8
1.344848 16 21 8
3.892074 17 21 8
6.496638 18 21 8
6.171122 4 22 8
3.693470 5 22 8
1.303354 6 22 8
0.529966 15 22 8
2.886579 16 22 8
5.337091 17 22 8
5.360708 5 23 8
3.092425 6 23 8
0.966356 7 23 8
0.302002 14 23 8
2.366569 15 23 8
4.591945 16 23 8
5.046891 6 24 8
3.084077 7 24 8
1.359847 8 24 8
0.088348 9 24 8
0.365385 12 24 8
0.859060 13 24 8
2.477317 14 24 8
4.370726 15 24 8
6.453909 16 24 8
5.348153 7 25 8
3.806840 8 25 8
2.624608 9 25 8
1.929516 10 25 8
1.824831 11 25 8
2.333669 12 25 8
3.366864 13 25 8
4.801569 14 25 8
6.525405 15 25 8
6.356059 8 26 8
5.327048 9 26 8
4.735840 10 26 8
4.648407 11 26 8
5.077503 12 26 8
5.969478 13 26 8
11.869569 7 2 9
10.850984 8 2 9
10.131423 9 2 9
9.735369 10 2 9
9.678271 11 2 9
9.962485 12 2 9
10.576289 13 2 9
11.498907 14 2 9
12.235679 5 3 9
10.576272 6 3 9
9.159140 7 3 9
8.026655 8 3 9
7.220244 9 3 9
6.774188 10 3 9
6.709762 11 3 9
7.030219 12 3 9
7.719843 13 3 9
8.748253 14 3 9
10.075261 15 3 9
11.658279 16 3 9
11.922080 4 4 9
9.905830 5 4 9
8.087529 6 4 9
6.515558 7 4 9
5.243985 8 4 9
4.327653 9 4 9
3.817914 10 4 9
3.743699 11 4 9
4.110982 12 4 9
4.896498 13 4 9
6.055482 14 4 9
7.534088 15 4 9
9.275504 16 4 9
11.230690 17 4 9
12.235679 3 5 9
9.905830 4 5 9
7.719843 5 5 9
5.720763 6 5 9
3.965189 7 5 9
2.519909 8 5 9
1.464901 9 5 9
0.866744 10 5 9
0.780209 11 5 9
1.209881 12 5 9
2.119994 13 5 9
3.444645 14 5 9
5.105697 15 5 9
7.030077 16 5 9
9.159165 17 5 9
11.445473 18 5 9
10.576272 3 6 9
8.087529 4 6 9
5.720763 5 6 9
3.519601 6 6 9
1.547913 7 6 9
0.122582 8 6 9
0.952745 14 6 9
2.833335 15 6 9
4.966565 16 6 9
7.283319 17 6 9
9.735361 18 6 9
12.287587 19 6 9
11.869569 2 7 9
9.159140 3 7 9
6.515558 4 7 9
3.965189 5 7 9
1.547913 6 7 9
0.779723 15 7 9
3.140977 16 7 9
5.653353 17 7 9
8.269400 18 7 9
10.959849 19 7 9
10.850984 2 8 9
8.026655 3 8 9
5.243985 4 8 9
2.519909 5 8 9
0.122582 6 8 9
1.630554 16 8 9
4.327933 17 8 9
7.093862 18 8 9
9.905890 19 8 9
10.131423 2 9 9
7.220244 3 9 9
4.327653 4 9 9
1.464901 5 9 9
0.519995 16 9 9
3.368920 17 9 9
6.254295 18 9 9
9.159297 19 9 9
12.079273 20 9 9
9.735369 2 10 9
6.774188 3 10 9
3.817914 4 10 9
0.866744 5 10 9
0.118400 16 10 9
2.833516 17 10 9
5.788179 18 10 9
8.748264 19 10 9
11.711281 20 10 9
9.678271 2 11 9
6.709762 3 11 9
3.743699 4 11 9
0.780209 5 11 9
2.756056 17 11 9
5.720672 18 11 9
8.688933 19 11 9
11.658303 20 11 9
9.962485 2 12 9
7.030219 3 12 9
4.110982 4 12 9
1.209881 5 12 9
0.255188 16 12 9
3.140938 17 12 9
6.055598 18 12 9
8.983901 19 12 9
11.922214 20 12 9
10.576289 2 13 9
7.719843 3 13 9
4.896498 4 13 9
2.119994 5 13 9
1.210265 16 13 9
3.964974 17 13 9
6.774147 18 13 9
9.621247 19 13 9
11.498907 2 14 9
8.748253 3 14 9
6.055482 4 14 9
3.444645 5 14 9
0.952745 6 14 9
0.168659 15 14 9
2.599032 16 14 9
5.174822 17 14 9
7.842990 18 14 9
10.576432 19 14 9
11.260513 2 15 9
9.545825 3 15 9
7.534088 4 15 9
5.105697 5 15 9
2.833335 6 15 9
0.779723 7 15 9
0.168659 14 15 9
2.119916 15 15 9
4.327906 16 15 9
6.710031 17 15 9
9.100013 18 15 9
10.625771 19 15 9
9.269109 2 16 9
7.088019 3 16 9
5.587785 4 16 9
5.393379 5 16 9
4.966565 6 16 9
3.140977 7 16 9
1.630554 8 16 9
0.519995 9 16 9
0.118400 10 16 9
0.255188 12 16 9
1.210265 13 16 9
2.599032 14 16 9
4.327906 15 16 9
5.648500 16 16 9
5.371390 17 16 9
6.478145 18 16 9
8.486711 19 16 9
5.230416 3 17 9
2.894730 4 17 9
2.496257 5 17 9
4.360751 6 17 9
5.653353 7 17 9
4.327933 8 17 9
3.368920 9 17 9
2.833516 10 17 9
2.756056 11 17 9
3.140938 12 17 9
3.964974 13 17 9
5.174822 14 17 9
4.932484 15 17 9
3.008043 16 17 9
2.451112 17 17 9
4.372927 18 17 9
7.010100 19 17 9
4.740727 3 18 9
1.880315 4 18 9
0.238324 5 18 9
1.919544 6 18 9
3.378708 7 18 9
4.549996 8 18 9
5.386492 9 18 9
5.788179 10 18 9
5.720672 11 18 9
5.583540 12 18 9
4.867588 13 18 9
3.803858 14 18 9
2.434940 15 18 9
0.808151 16 18 9
1.066767 17 18 9
3.778705 18 18 9
5.779046 3 19 9
3.061517 4 19 9
0.382498 5 19 9
0.626868 6 19 9
0.700339 7 19 9
1.751287 8 19 9
2.494038 9 19 9
2.903726 10 19 9
2.962687 11 19 9
2.668782 12 19 9
2.034059 13 19 9
1.084030 14 19 9
0.166473 15 19 9
2.163088 17 19 9
4.869319 18 19 9
4.198107 4 20 9
1.587545 5 20 9
0.416796 9 20 9
0.090111 10 20 9
0.076837 11 20 9
0.269751 12 20 9
0.726741 16 20 9
3.322568 17 20 9
5.965831 18 20 9
5.481610 4 21 9
2.951952 5 21 9
0.496294 6 21 9
0.308839 15 21 9
2.122269 16 21 9
4.631039 17 21 9
4.474310 5 22 9
2.130439 6 22 9
0.111162 7 22 9
1.377665 15 22 9
3.682174 16 22 9
6.090053 17 22 9
6.154929 5 23 9
3.937628 6 23 9
1.875172 7 23 9
0.053186 8 23 9
1.232581 14 23 9
3.230328 15 23 9
5.401649 16 23 9
5.901856 6 24 9
3.997924 7 24 9
2.343544 8 24 9
1.048535 9 24 9
0.277988 10 24 9
0.155274 11 24 9
0.724628 12 24 9
1.864228 13 24 9
3.413595 14 24 9
5.244790 15 24 9
6.260198 7 25 9
4.778159 8 25 9
3.654108 9 25 9
2.997272 10 25 9
2.899577 11 25 9
3.377723 12 25 9
4.358040 13 25 9
5.732787 14 25 9
6.324484 9 26 9
5.761879 10 26 9
5.679196 11 26 9
6.085688 12 26 9
6.938581 13 26 9
12.304544 7 2 10
11.288902 8 2 10
10.570849 9 2 10
10.176453 10 2 10
10.119608 11 2 10
10.402534 12 2 10
11.014834 13 2 10
11.934507 14 2 10
11.014819 6 3 10
9.601626 7 3 10
8.472542 8 3 10
7.668567 9 3 10
7.223912 10 3 10
7.159702 11 3 10
7.479110 12 3 10
8.166589 13 3 10
9.191838 14 3 10
10.514816 15 3 10
12.093610 16 3 10
12.356973 4 4 10
10.346137 5 4 10
8.533256 6 4 10
6.966164 7 4 10
5.698391 8 4 10
4.785636 9 4 10
4.276084 10 4 10
4.202317 11 4 10
4.568895 12 4 10
5.351621 13 4 10
6.507200 14 4 10
7.981369 15 4 10
9.717715 16 4 10
11.667099 17 4 10
10.346137 4 5 10
