The xmax, ymax, zmax are: 64 85 74
1.501696 50 38 16
2.451527 51 38 16
3.403351 52 38 16
4.360304 53 38 16
5.320995 54 38 16
6.284137 55 38 16
7.250593 56 38 16
8.219159 57 38 16
9.189697 58 38 16
10.162671 59 38 16
11.136918 60 38 16
12.113093 61 38 16
12.331179 3 39 16
11.362276 4 39 16
10.396045 5 39 16
9.431635 6 39 16
8.469971 7 39 16
7.511353 8 39 16
6.555144 9 39 16
5.603064 10 39 16
4.655257 11 39 16
3.711402 12 39 16
2.773649 13 39 16
1.840360 14 39 16
0.915229 15 39 16
0.081211 16 39 16
0.081211 48 39 16
0.915229 49 39 16
1.840360 50 39 16
2.773649 51 39 16
3.711402 52 39 16
4.655257 53 39 16
5.603064 54 39 16
6.555144 55 39 16
7.511353 56 39 16
8.469971 57 39 16
9.431635 58 39 16
10.396045 59 39 16
11.362276 60 39 16
12.331179 61 39 16
12.580937 3 40 16
11.620400 4 40 16
10.662739 5 40 16
9.708351 6 40 16
8.756355 7 40 16
7.808556 8 40 16
6.864467 9 40 16
5.924969 10 40 16
4.990814 11 40 16
4.061520 12 40 16
3.139359 13 40 16
2.224920 14 40 16
1.316664 15 40 16
0.426678 16 40 16
0.426678 48 40 16
1.316664 49 40 16
2.224920 50 40 16
3.139359 51 40 16
4.061520 52 40 16
4.990814 53 40 16
5.924969 54 40 16
6.864467 55 40 16
7.808556 56 40 16
8.756355 57 40 16
9.708351 58 40 16
10.662739 59 40 16
11.620400 60 40 16
12.580937 61 40 16
12.861315 3 41 16
11.910282 4 41 16
10.962146 5 41 16
10.018108 6 41 16
9.077295 7 41 16
8.141240 8 41 16
7.210375 9 41 16
6.283992 10 41 16
5.364720 11 41 16
4.451502 12 41 16
3.546079 13 41 16
2.650513 14 41 16
1.763581 15 41 16
0.889455 16 41 16
0.077088 17 41 16
0.077088 47 41 16
0.889455 48 41 16
1.763581 49 41 16
2.650513 50 41 16
3.546079 51 41 16
4.451502 52 41 16
5.364720 53 41 16
6.283992 54 41 16
7.210375 55 41 16
8.141240 56 41 16
9.077295 57 41 16
10.018108 58 41 16
10.962146 59 41 16
11.910282 60 41 16
12.861315 61 41 16
13.171689 3 42 16
12.230732 4 42 16
11.293258 5 42 16
10.360330 6 42 16
9.431806 7 42 16
8.508167 8 42 16
7.590994 9 42 16
6.679316 10 42 16
5.775211 11 42 16
4.879594 12 42 16
3.991610 13 42 16
3.114973 14 42 16
2.250096 15 42 16
1.396130 16 42 16
0.563865 17 42 16
0.563865 47 42 16
1.396130 48 42 16
2.250096 49 42 16
3.114973 50 42 16
3.991610 51 42 16
4.879594 52 42 16
5.775211 53 42 16
6.679316 54 42 16
7.590994 55 42 16
8.508167 56 42 16
9.431806 57 42 16
10.360330 58 42 16
11.293258 59 42 16
12.230732 60 42 16
13.171689 61 42 16
13.500848 3 43 16
12.581063 4 43 16
11.654719 5 43 16
10.733526 6 43 16
9.817942 7 43 16
8.907982 8 43 16
8.004743 9 43 16
7.109050 10 43 16
6.220979 11 43 16
5.342622 12 43 16
4.474474 13 43 16
3.616932 14 43 16
2.773977 15 43 16
1.943544 16 43 16
1.130647 17 43 16
0.345284 18 43 16
0.345284 46 43 16
1.130647 47 43 16
1.943544 48 43 16
2.773977 49 43 16
3.616932 50 43 16
4.474474 51 43 16
5.342622 52 43 16
6.220979 53 43 16
7.109050 54 43 16
8.004743 55 43 16
8.907982 56 43 16
9.817942 57 43 16
10.733526 58 43 16
11.654719 59 43 16
12.581063 60 43 16
13.500848 61 43 16
12.753996 3 44 16
12.099252 4 44 16
11.488684 5 44 16
10.931777 6 44 16
10.234666 7 44 16
9.338864 8 44 16
8.450773 9 44 16
7.571292 10 44 16
6.700112 11 44 16
5.839309 12 44 16
4.990992 13 44 16
4.153904 14 44 16
3.331393 15 44 16
2.526790 16 44 16
1.737280 17 44 16
0.969316 18 44 16
0.243505 19 44 16
0.243505 45 44 16
0.969316 46 44 16
1.737280 47 44 16
2.526790 48 44 16
3.331393 49 44 16
4.153904 50 44 16
4.990992 51 44 16
5.839309 52 44 16
6.700112 53 44 16
7.571292 54 44 16
8.450773 55 44 16
9.338864 56 44 16
10.234666 57 44 16
10.931777 58 44 16
11.488684 59 44 16
12.099252 60 44 16
12.753996 61 44 16
11.348278 4 45 16
10.695165 5 45 16
10.094575 6 45 16
9.561085 7 45 16
9.106495 8 45 16
8.743120 9 45 16
8.063329 10 45 16
7.210277 11 45 16
6.367804 12 45 16
5.538579 13 45 16
4.723052 14 45 16
3.921809 15 45 16
3.139319 16 45 16
2.376242 17 45 16
1.632559 18 45 16
0.915035 19 45 16
0.243505 20 45 16
0.243505 44 45 16
0.915035 45 45 16
1.632559 46 45 16
2.376242 47 45 16
3.139319 48 45 16
3.921809 49 45 16
4.723052 50 45 16
5.538579 51 45 16
6.367804 52 45 16
7.210277 53 45 16
8.063329 54 45 16
8.743120 55 45 16
9.106495 56 45 16
9.561085 57 45 16
10.094575 58 45 16
10.695165 59 45 16
11.348278 60 45 16
10.638370 4 46 16
9.938976 5 46 16
9.289626 6 46 16
8.706954 7 46 16
8.205178 8 46 16
7.799926 9 46 16
7.506846 10 46 16
7.339390 11 46 16
6.925806 12 46 16
6.115532 13 46 16
5.320850 14 46 16
4.542383 15 46 16
3.781848 16 46 16
3.042661 17 46 16
2.325500 18 46 16
1.632559 19 46 16
0.969316 20 46 16
0.345284 21 46 16
0.345284 43 46 16
0.969316 44 46 16
1.632559 45 46 16
2.325500 46 46 16
3.042661 47 46 16
3.781848 48 46 16
4.542383 49 46 16
5.320850 50 46 16
6.115532 51 46 16
6.925806 52 46 16
7.339390 53 46 16
7.506846 54 46 16
7.799926 55 46 16
8.205178 56 46 16
8.706954 57 46 16
9.289626 58 46 16
9.938976 59 46 16
10.638370 60 46 16
9.978298 4 47 16
9.229298 5 47 16
8.526069 6 47 16
7.887189 7 47 16
7.329505 8 47 16
6.872812 9 47 16
6.538306 10 47 16
6.345340 11 47 16
6.306920 12 47 16
6.425818 13 47 16
5.946174 14 47 16
5.189359 15 47 16
4.451380 16 47 16
3.734575 17 47 16
3.042661 18 47 16
2.376242 19 47 16
1.737280 20 47 16
1.130647 21 47 16
0.563865 22 47 16
0.077088 23 47 16
0.077088 41 47 16
0.563865 42 47 16
1.130647 43 47 16
1.737280 44 47 16
2.376242 45 47 16
3.042661 46 47 16
3.734575 47 47 16
4.451380 48 47 16
5.189359 49 47 16
5.946174 50 47 16
6.425818 51 47 16
6.306920 52 47 16
6.345340 53 47 16
6.538306 54 47 16
6.872812 55 47 16
7.329505 56 47 16
7.887189 57 47 16
8.526069 58 47 16
9.229298 59 47 16
9.978298 60 47 16
9.378589 4 48 16
8.577683 5 48 16
7.816044 6 48 16
7.113680 7 48 16
6.489865 8 48 16
5.969275 9 48 16
5.580873 10 48 16
5.353507 11 48 16
5.307913 12 48 16
5.448655 13 48 16
5.762095 14 48 16
5.860714 15 48 16
5.145377 16 48 16
4.451380 17 48 16
3.781848 18 48 16
3.139319 19 48 16
2.526790 20 48 16
1.943544 21 48 16
1.396130 22 48 16
0.889455 23 48 16
0.426678 24 48 16
0.081211 25 48 16
0.081211 39 48 16
0.426678 40 48 16
0.889455 41 48 16
1.396130 42 48 16
1.943544 43 48 16
2.526790 44 48 16
3.139319 45 48 16
3.781848 46 48 16
4.451380 47 48 16
5.145377 48 48 16
5.860714 49 48 16
5.762095 50 48 16
5.448655 51 48 16
5.307913 52 48 16
5.353507 53 48 16
5.580873 54 48 16
5.969275 55 48 16
6.489865 56 48 16
7.113680 57 48 16
7.816044 58 48 16
8.577683 59 48 16
9.378589 60 48 16
8.851522 4 49 16
7.998236 5 49 16
7.175461 6 49 16
6.403213 7 49 16
5.702196 8 49 16
5.101856 9 49 16
4.641426 10 49 16
4.365402 11 49 16
4.309366 12 49 16
4.481577 13 49 16
4.857822 14 49 16
5.371277 15 49 16
5.860714 16 49 16
5.189359 17 49 16
4.542383 18 49 16
3.921809 19 49 16
3.331393 20 49 16
2.773977 21 49 16
2.250096 22 49 16
1.763581 23 49 16
1.316664 24 49 16
0.915229 25 49 16
0.561949 26 49 16
0.271286 27 49 16
0.074813 28 49 16
0.074813 36 49 16
0.271286 37 49 16
0.561949 38 49 16
0.915229 39 49 16
1.316664 40 49 16
1.763581 41 49 16
2.250096 42 49 16
2.773977 43 49 16
3.331393 44 49 16
3.921809 45 49 16
4.542383 46 49 16
5.189359 47 49 16
5.860714 48 49 16
5.371277 49 49 16
4.857822 50 49 16
4.481577 51 49 16
4.309366 52 49 16
4.365402 53 49 16
4.641426 54 49 16
5.101856 55 49 16
5.702196 56 49 16
6.403213 57 49 16
7.175461 58 49 16
7.998236 59 49 16
8.851522 60 49 16
8.410764 4 50 16
7.506091 5 50 16
6.624277 6 50 16
5.779086 7 50 16
4.991166 8 50 16
4.292509 9 50 16
3.733569 10 50 16
3.384292 11 50 16
3.311697 12 50 16
3.532879 13 50 16
3.999391 14 50 16
4.604069 15 50 16
5.290505 16 50 16
5.940577 17 50 16
5.320850 18 50 16
4.723052 19 50 16
4.153904 20 50 16
3.616932 21 50 16
3.114973 22 50 16
2.650513 23 50 16
2.224920 24 50 16
1.840360 25 50 16
1.501696 26 50 16
1.210369 27 50 16
0.969259 28 50 16
0.780279 29 50 16
0.645123 30 50 16
0.562258 31 50 16
0.534717 32 50 16
0.562258 33 50 16
0.645123 34 50 16
0.780279 35 50 16
0.969259 36 50 16
1.210369 37 50 16
1.501696 38 50 16
1.840360 39 50 16
2.224920 40 50 16
2.650513 41 50 16
3.114973 42 50 16
3.616932 43 50 16
4.153904 44 50 16
4.723052 45 50 16
5.320850 46 50 16
5.940577 47 50 16
5.290505 48 50 16
4.604069 49 50 16
3.999391 50 50 16
3.532879 51 50 16
3.311697 52 50 16
3.384292 53 50 16
3.733569 54 50 16
4.292509 55 50 16
4.991166 56 50 16
5.779086 57 50 16
6.624277 58 50 16
7.506091 59 50 16
8.410764 60 50 16
7.121168 5 51 16
6.184713 6 51 16
5.271652 7 51 16
4.394137 8 51 16
3.580829 9 51 16
2.887254 10 51 16
2.418705 11 51 16
2.316038 12 51 16
2.622581 13 51 16
3.209617 14 51 16
3.884177 15 51 16
4.537029 16 51 16
5.166670 17 51 16
5.771043 18 51 16
5.538579 19 51 16
4.990992 20 51 16
4.474474 21 51 16
3.991610 22 51 16
3.546079 23 51 16
3.139359 24 51 16
2.773649 25 51 16
2.451527 26 51 16
2.173568 27 51 16
1.943476 28 51 16
1.762690 29 51 16
1.632896 30 51 16
1.554586 31 51 16
1.527776 32 51 16
1.554586 33 51 16
1.632896 34 51 16
1.762690 35 51 16
1.943476 36 51 16
2.173568 37 51 16
2.451527 38 51 16
2.773649 39 51 16
3.139359 40 51 16
3.546079 41 51 16
3.991610 42 51 16
4.474474 43 51 16
4.990992 44 51 16
5.538579 45 51 16
5.771043 46 51 16
5.166670 47 51 16
4.537029 48 51 16
3.884177 49 51 16
3.209617 50 51 16
2.622581 51 51 16
2.316038 52 51 16
2.418705 53 51 16
2.887254 54 51 16
3.580829 55 51 16
4.394137 56 51 16
5.271652 57 51 16
6.184713 58 51 16
7.121168 59 51 16
6.861535 5 52 16
5.883902 6 52 16
4.915276 7 52 16
3.962270 8 52 16
3.036286 9 52 16
2.175530 10 52 16
1.498943 11 52 16
1.326925 12 52 16
1.808557 13 52 16
2.477989 14 52 16
3.134029 15 52 16
3.767943 16 52 16
4.377283 17 52 16
4.961432 18 52 16
5.519164 19 52 16
5.839309 20 52 16
5.342622 21 52 16
4.879594 22 52 16
4.451502 23 52 16
4.061520 24 52 16
3.711402 25 52 16
3.403351 26 52 16
3.138946 27 52 16
2.920875 28 52 16
2.749223 29 52 16
2.625732 30 52 16
2.551286 31 52 16
2.526317 32 52 16
2.551286 33 52 16
2.625732 34 52 16
2.749223 35 52 16
2.920875 36 52 16
3.138946 37 52 16
3.403351 38 52 16
3.711402 39 52 16
4.061520 40 52 16
4.451502 41 52 16
4.879594 42 52 16
5.342622 43 52 16
5.839309 44 52 16
5.519164 45 52 16
4.961432 46 52 16
4.377283 47 52 16
3.767943 48 52 16
3.134029 49 52 16
2.477989 50 52 16
1.808557 51 52 16
1.326925 52 52 16
1.498943 53 52 16
2.175530 54 52 16
3.036286 55 52 16
3.962270 56 52 16
4.915276 57 52 16
5.883902 58 52 16
6.861535 59 52 16
6.740678 5 53 16
5.743686 6 53 16
4.746532 7 53 16
3.750895 8 53 16
2.758414 9 53 16
1.769076 10 53 16
0.802203 11 53 16
0.396773 12 53 16
1.074972 13 53 16
1.729538 14 53 16
2.366859 15 53 16
2.983049 16 53 16
3.574428 17 53 16
4.139576 18 53 16
4.677436 19 53 16
5.187295 20 53 16
5.665872 21 53 16
5.775211 22 53 16
5.364720 23 53 16
4.990814 24 53 16
4.655257 25 53 16
4.360304 26 53 16
4.107500 27 53 16
3.898480 28 53 16
3.734915 29 53 16
3.616771 30 53 16
3.546114 31 53 16
3.522022 32 53 16
3.546114 33 53 16
3.616771 34 53 16
3.734915 35 53 16
3.898480 36 53 16
4.107500 37 53 16
4.360304 38 53 16
4.655257 39 53 16
4.990814 40 53 16
5.364720 41 53 16
5.775211 42 53 16
5.665872 43 53 16
5.187295 44 53 16
4.677436 45 53 16
4.139576 46 53 16
3.574428 47 53 16
2.983049 48 53 16
2.366859 49 53 16
1.729538 50 53 16
1.074972 51 53 16
0.396773 52 53 16
0.802203 53 53 16
1.769076 54 53 16
2.758414 55 53 16
3.750895 56 53 16
4.746532 57 53 16
5.743686 58 53 16
6.740678 59 53 16
6.766071 5 54 16
5.774487 6 54 16
4.785311 7 54 16
3.799847 8 54 16
2.824620 9 54 16
1.875665 10 54 16
0.959263 11 54 16
0.133690 12 54 16
0.334573 13 54 16
0.970843 14 54 16
1.586732 15 54 16
2.182524 16 54 16
2.756870 17 54 16
3.305817 18 54 16
3.825650 19 54 16
4.317803 20 54 16
4.778464 21 54 16
5.207558 22 54 16
5.602844 23 54 16
5.924969 24 54 16
5.603064 25 54 16
5.320995 26 54 16
5.079545 27 54 16
4.879748 28 54 16
4.723023 29 54 16
4.610353 30 54 16
4.542261 31 54 16
4.519502 32 54 16
4.542261 33 54 16
4.610353 34 54 16
4.723023 35 54 16
4.879748 36 54 16
5.079545 37 54 16
5.320995 38 54 16
5.603064 39 54 16
5.924969 40 54 16
5.602844 41 54 16
5.207558 42 54 16
4.778464 43 54 16
4.317803 44 54 16
3.825650 45 54 16
3.305817 46 54 16
2.756870 47 54 16
2.182524 48 54 16
1.586732 49 54 16
0.970843 50 54 16
0.334573 51 54 16
0.133690 52 54 16
0.959263 53 54 16
1.875665 54 54 16
2.824620 55 54 16
3.799847 56 54 16
4.785311 57 54 16
5.774487 58 54 16
6.766071 59 54 16
5.973917 6 55 16
5.025203 7 55 16
4.093463 8 55 16
3.146446 9 55 16
2.199901 10 55 16
1.257487 11 55 16
0.323650 12 55 16
0.438183 13 55 16
0.199135 14 55 16
0.797131 15 55 16
1.373602 16 55 16
1.927529 17 55 16
2.458618 18 55 16
2.963502 19 55 16
3.440694 20 55 16
3.884070 21 55 16
4.297449 22 55 16
4.677690 23 55 16
5.022842 24 55 16
5.331615 25 55 16
5.603115 26 55 16
5.834315 27 55 16
5.860896 28 55 16
5.710918 29 55 16
5.603117 30 55 16
5.538231 31 55 16
5.516568 32 55 16
5.538231 33 55 16
5.603117 34 55 16
5.710918 35 55 16
5.860896 36 55 16
5.834315 37 55 16
5.603115 38 55 16
5.331615 39 55 16
5.022842 40 55 16
4.677690 41 55 16
4.297449 42 55 16
3.884070 43 55 16
3.440694 44 55 16
2.963502 45 55 16
2.458618 46 55 16
1.927529 47 55 16
1.373602 48 55 16
0.797131 49 55 16
0.199135 50 55 16
0.438183 51 55 16
0.323650 52 55 16
1.257487 53 55 16
2.199901 54 55 16
3.146446 55 55 16
4.093463 56 55 16
5.025203 57 55 16
5.973917 58 55 16
6.282112 6 56 16
5.336164 7 56 16
4.391069 8 56 16
3.449025 9 56 16
2.511532 10 56 16
1.569804 11 56 16
0.632779 12 56 16
0.609660 14 56 16
0.030012 15 56 16
0.556853 16 56 16
1.092447 17 56 16
1.603730 18 56 16
2.091119 19 56 16
2.551604 20 56 16
2.983132 21 56 16
3.382441 22 56 16
3.747991 23 56 16
4.080054 24 56 16
4.376802 25 56 16
4.636989 26 56 16
4.859767 27 56 16
5.043328 28 56 16
5.187031 29 56 16
5.290322 30 56 16
5.352719 31 56 16
5.373122 32 56 16
5.352719 33 56 16
5.290322 34 56 16
5.187031 35 56 16
5.043328 36 56 16
4.859767 37 56 16
4.636989 38 56 16
4.376802 39 56 16
4.080054 40 56 16
3.747991 41 56 16
3.382441 42 56 16
2.983132 43 56 16
2.551604 44 56 16
2.091119 45 56 16
1.603730 46 56 16
1.092447 47 56 16
0.556853 48 56 16
0.030012 49 56 16
0.609660 50 56 16
0.632779 52 56 16
1.569804 53 56 16
2.511532 54 56 16
3.449025 55 56 16
4.391069 56 56 16
5.336164 57 56 16
6.282112 58 56 16
6.586129 6 57 16
5.644739 7 57 16
4.705501 8 57 16
3.767432 9 57 16
2.831317 10 57 16
1.899909 11 57 16
0.966921 12 57 16
0.136837 13 57 16
0.295753 16 57 16
0.241754 17 57 16
0.744193 18 57 16
1.215813 19 57 16
1.657851 20 57 16
2.072893 21 57 16
2.459846 22 57 16
2.812799 23 57 16
3.134365 24 57 16
3.421517 25 57 16
3.671488 26 57 16
3.884730 27 57 16
4.060469 28 57 16
4.198177 29 57 16
4.297489 30 57 16
4.357244 31 57 16
4.376709 32 57 16
4.357244 33 57 16
4.297489 34 57 16
4.198177 35 57 16
4.060469 36 57 16
3.884730 37 57 16
3.671488 38 57 16
3.421517 39 57 16
3.134365 40 57 16
2.812799 41 57 16
2.459846 42 57 16
2.072893 43 57 16
1.657851 44 57 16
1.215813 45 57 16
0.744193 46 57 16
0.241754 47 57 16
0.295753 48 57 16
0.136837 51 57 16
0.966921 52 57 16
1.899909 53 57 16
2.831317 54 57 16
3.767432 55 57 16
4.705501 56 57 16
5.644739 57 57 16
6.586129 58 57 16
5.966570 7 58 16
5.032487 8 58 16
4.101118 9 58 16
3.168840 10 58 16
2.242916 11 58 16
1.317636 12 58 16
0.402791 13 58 16
0.623573 17 58 16
0.153276 18 58 16
0.329623 19 58 16
0.760990 20 58 16
1.163258 21 58 16
1.534396 22 58 16
1.873252 23 58 16
2.184234 24 58 16
2.458744 25 58 16
2.700467 26 58 16
2.907133 27 58 16
3.077415 28 58 16
3.210494 29 58 16
3.305856 30 58 16
3.363188 31 58 16
3.382317 32 58 16
3.363188 33 58 16
3.305856 34 58 16
3.210494 35 58 16
3.077415 36 58 16
2.907133 37 58 16
2.700467 38 58 16
2.458744 39 58 16
2.184234 40 58 16
1.873252 41 58 16
1.534396 42 58 16
1.163258 43 58 16
0.760990 44 58 16
0.329623 45 58 16
0.153276 46 58 16
0.623573 47 58 16
0.402791 51 58 16
1.317636 52 58 16
2.242916 53 58 16
3.168840 54 58 16
4.101118 55 58 16
5.032487 56 58 16
5.966570 57 58 16
6.304034 7 59 16
5.374228 8 59 16
4.446464 9 59 16
3.523644 10 59 16
2.600320 11 59 16
1.682613 12 59 16
0.767122 13 59 16
0.162997 14 59 16
0.576613 19 59 16
0.172492 20 59 16
0.254175 21 59 16
0.609290 22 59 16
0.936138 23 59 16
1.232293 24 59 16
1.498310 25 59 16
1.729457 26 59 16
1.927693 27 59 16
2.092380 28 59 16
2.220193 29 59 16
2.311329 30 59 16
2.366307 31 59 16
2.384680 32 59 16
2.366307 33 59 16
2.311329 34 59 16
2.220193 35 59 16
2.092380 36 59 16
1.927693 37 59 16
1.729457 38 59 16
1.498310 39 59 16
1.232293 40 59 16
0.936138 41 59 16
0.609290 42 59 16
0.254175 43 59 16
0.172492 44 59 16
0.576613 45 59 16
0.162997 50 59 16
0.767122 51 59 16
1.682613 52 59 16
2.600320 53 59 16
3.523644 54 59 16
4.446464 55 59 16
5.374228 56 59 16
6.304034 57 59 16
6.653903 7 60 16
5.730047 8 60 16
4.809203 9 60 16
3.890466 10 60 16
2.974381 11 60 16
2.064327 12 60 16
1.155145 13 60 16
0.250889 14 60 16
0.692391 21 60 16
0.345433 22 60 16
0.095246 23 60 16
0.281159 24 60 16
0.534301 25 60 16
0.763830 26 60 16
0.953209 27 60 16
1.112260 28 60 16
1.231979 29 60 16
1.321348 30 60 16
1.373968 31 60 16
1.390442 32 60 16
1.373968 33 60 16
1.321348 34 60 16
1.231979 35 60 16
1.112260 36 60 16
0.953209 37 60 16
0.763830 38 60 16
0.534301 39 60 16
0.281159 40 60 16
0.095246 41 60 16
0.345433 42 60 16
0.692391 43 60 16
0.250889 50 60 16
1.155145 51 60 16
2.064327 52 60 16
2.974381 53 60 16
3.890466 54 60 16
4.809203 55 60 16
5.730047 56 60 16
6.653903 57 60 16
6.100965 8 61 16
5.185965 9 61 16
4.273147 10 61 16
3.366259 11 61 16
2.459610 12 61 16
1.556356 13 61 16
0.658957 14 61 16
0.245417 15 61 16
0.688521 24 61 16
0.441336 25 61 16
0.236170 26 61 16
0.049769 27 61 16
0.127438 28 61 16
0.253015 29 61 16
0.327485 30 61 16
0.389309 31 61 16
0.396172 32 61 16
0.389309 33 61 16
0.327485 34 61 16
0.253015 35 61 16
0.127438 36 61 16
0.049769 37 61 16
0.236170 38 61 16
0.441336 39 61 16
0.688521 40 61 16
0.245417 49 61 16
0.658957 50 61 16
1.556356 51 61 16
2.459610 52 61 16
3.366259 53 61 16
4.273147 54 61 16
5.185965 55 61 16
6.100965 56 61 16
6.486400 8 62 16
5.577280 9 62 16
4.673574 10 62 16
3.770304 11 62 16
2.871384 12 62 16
1.977768 13 62 16
1.090929 14 62 16
0.214723 15 62 16
0.754685 29 62 16
0.675505 30 62 16
0.623914 31 62 16
0.604689 32 62 16
0.623914 33 62 16
0.675505 34 62 16
0.754685 35 62 16
0.214723 49 62 16
1.090929 50 62 16
1.977768 51 62 16
2.871384 52 62 16
3.770304 53 62 16
4.673574 54 62 16
5.577280 55 62 16
6.486400 56 62 16
5.985260 9 63 16
5.086040 10 63 16
4.191400 11 63 16
3.301925 12 63 16
2.417491 13 63 16
1.535956 14 63 16
0.659793 15 63 16
0.220486 16 63 16
0.220486 48 63 16
0.659793 49 63 16
1.535956 50 63 16
2.417491 51 63 16
3.301925 52 63 16
4.191400 53 63 16
5.086040 54 63 16
5.985260 55 63 16
6.406616 9 64 16
5.516211 10 64 16
4.630678 11 64 16
3.747666 12 64 16
2.870271 13 64 16
2.000233 14 64 16
1.135876 15 64 16
0.272878 16 64 16
0.272878 48 64 16
1.135876 49 64 16
2.000233 50 64 16
2.870271 51 64 16
3.747666 52 64 16
4.630678 53 64 16
5.516211 54 64 16
6.406616 55 64 16
5.961539 10 65 16
5.082446 11 65 16
4.208835 12 65 16
3.341386 13 65 16
2.478796 14 65 16
1.624789 15 65 16
0.772943 16 65 16
0.141986 17 65 16
0.141986 47 65 16
0.772943 48 65 16
1.624789 49 65 16
2.478796 50 65 16
3.341386 51 65 16
4.208835 52 65 16
5.082446 53 65 16
5.961539 54 65 16
6.422563 10 66 16
5.553024 11 66 16
4.689003 12 66 16
3.829259 13 66 16
2.976487 14 66 16
2.133550 15 66 16
1.293898 16 66 16
0.471173 17 66 16
0.471173 47 66 16
1.293898 48 66 16
2.133550 49 66 16
2.976487 50 66 16
3.829259 51 66 16
4.689003 52 66 16
5.553024 53 66 16
6.422563 54 66 16
6.038167 11 67 16
5.183084 12 67 16
4.335571 13 67 16
3.493497 14 67 16
2.657925 15 67 16
1.833131 16 67 16
1.019922 17 67 16
0.215892 18 67 16
0.215892 46 67 16
1.019922 47 67 16
1.833131 48 67 16
2.657925 49 67 16
3.493497 50 67 16
4.335571 51 67 16
5.183084 52 67 16
6.038167 53 67 16
6.540911 11 68 16
5.695915 12 68 16
4.856660 13 68 16
4.026488 14 68 16
3.204218 15 68 16
2.391060 16 68 16
1.585725 17 68 16
0.794327 18 68 16
0.094140 19 68 16
0.094140 45 68 16
0.794327 46 68 16
1.585725 47 68 16
2.391060 48 68 16
3.204218 49 68 16
4.026488 50 68 16
4.856660 51 68 16
5.695915 52 68 16
6.540911 53 68 16
6.223400 12 69 16
5.397321 13 69 16
4.576968 14 69 16
3.767221 15 69 16
2.965905 16 69 16
2.175791 17 69 16
1.396513 18 69 16
0.633444 19 69 16
0.147250 20 69 16
0.147250 44 69 16
0.633444 45 69 16
1.396513 46 69 16
2.175791 47 69 16
2.965905 48 69 16
3.767221 49 69 16
4.576968 50 69 16
5.397321 51 69 16
6.223400 52 69 16
5.952264 13 70 16
5.145638 14 70 16
4.347416 15 70 16
3.559853 16 70 16
2.784548 17 70 16
2.022607 18 70 16
1.271744 19 70 16
0.545045 20 70 16
0.195457 21 70 16
0.195457 43 70 16
0.545045 44 70 16
1.271744 45 70 16
2.022607 46 70 16
2.784548 47 70 16
3.559853 48 70 16
4.347416 49 70 16
5.145638 50 70 16
5.952264 51 70 16
6.525879 13 71 16
5.730381 14 71 16
4.946308 15 71 16
4.172664 16 71 16
3.410837 17 71 16
2.664388 18 71 16
1.933433 19 71 16
1.217668 20 71 16
0.521411 21 71 16
0.169660 22 71 16
0.169660 42 71 16
0.521411 43 71 16
1.217668 44 71 16
1.933433 45 71 16
2.664388 46 71 16
3.410837 47 71 16
4.172664 48 71 16
4.946308 49 71 16
5.730381 50 71 16
6.525879 51 71 16
6.332773 14 72 16
5.561195 15 72 16
4.802140 16 72 16
4.056965 17 72 16
3.324446 18 72 16
2.610253 19 72 16
1.914769 20 72 16
1.238570 21 72 16
0.586308 22 72 16
0.109326 23 72 16
0.109326 41 72 16
0.586308 42 72 16
1.238570 43 72 16
1.914769 44 72 16
2.610253 45 72 16
3.324446 46 72 16
4.056965 47 72 16
4.802140 48 72 16
5.561195 49 72 16
6.332773 50 72 16
6.194057 15 73 16
5.448924 16 73 16
4.718413 17 73 16
4.004288 18 73 16
3.306675 19 73 16
2.629515 20 73 16
1.973473 21 73 16
1.342971 22 73 16
0.742341 23 73 16
0.188660 24 73 16
0.364177 25 73 16
0.364177 39 73 16
0.188660 40 73 16
0.742341 41 73 16
1.342971 42 73 16
1.973473 43 73 16
2.629515 44 73 16
3.306675 45 73 16
4.004288 46 73 16
4.718413 47 73 16
5.448924 48 73 16
6.194057 49 73 16
6.113628 16 74 16
5.398332 17 74 16
4.701167 18 74 16
4.020514 19 74 16
3.362039 20 74 16
2.727603 21 74 16
2.116738 22 74 16
1.535918 23 74 16
0.991075 24 74 16
0.481562 25 74 16
0.095916 26 74 16
0.397976 27 74 16
0.397976 37 74 16
0.095916 38 74 16
0.481562 39 74 16
0.991075 40 74 16
1.535918 41 74 16
2.116738 42 74 16
2.727603 43 74 16
3.362039 44 74 16
4.020514 45 74 16
4.701167 46 74 16
5.398332 47 74 16
6.113628 48 74 16
6.793689 16 75 16
6.095150 17 75 16
5.413622 18 75 16
4.751764 19 75 16
4.111136 20 75 16
3.495829 21 75 16
2.906399 22 75 16
2.347214 23 75 16
1.824891 24 75 16
1.339722 25 75 16
0.900829 26 75 16
0.511925 27 75 16
0.185701 28 75 16
0.117451 29 75 16
0.289390 30 75 16
0.409610 31 75 16
0.450353 32 75 16
0.409610 33 75 16
0.289390 34 75 16
0.117451 35 75 16
0.185701 36 75 16
0.511925 37 75 16
0.900829 38 75 16
1.339722 39 75 16
1.824891 40 75 16
2.347214 41 75 16
2.906399 42 75 16
3.495829 43 75 16
4.111136 44 75 16
4.751764 45 75 16
5.413622 46 75 16
6.095150 47 75 16
6.793689 48 75 16
6.807341 17 76 16
6.142905 18 76 16
5.498018 19 76 16
4.876827 20 76 16
4.280284 21 76 16
3.712049 22 76 16
