The xmax, ymax, zmax are: 32 42 37
10.922926 28 22 15
12.503859 29 22 15
11.093620 3 23 15
9.725254 4 23 15
8.584391 5 23 15
7.763234 6 23 15
6.944611 7 23 15
5.421373 8 23 15
3.979647 9 23 15
2.638742 10 23 15
1.421110 11 23 15
0.357784 12 23 15
0.357784 20 23 15
1.421110 21 23 15
2.638742 22 23 15
3.979647 23 23 15
5.421373 24 23 15
6.944611 25 23 15
7.763234 26 23 15
8.584391 27 23 15
9.725254 28 23 15
11.093620 29 23 15
8.323156 4 24 15
6.955571 5 24 15
5.912362 6 24 15
5.359731 7 24 15
5.423880 8 24 15
5.421373 9 24 15
4.177940 10 24 15
3.061179 11 24 15
2.095379 12 24 15
1.305708 13 24 15
0.721262 14 24 15
0.356414 15 24 15
0.233860 16 24 15
0.356414 17 24 15
0.721262 18 24 15
1.305708 19 24 15
2.095379 20 24 15
3.061179 21 24 15
4.177940 22 24 15
5.421373 23 24 15
5.423880 24 24 15
5.359731 25 24 15
5.912362 26 24 15
6.955571 27 24 15
8.323156 28 24 15
7.208974 4 25 15
5.573884 5 25 15
4.200504 6 25 15
3.380867 7 25 15
3.480923 8 25 15
4.424260 9 25 15
5.758799 10 25 15
4.761745 11 25 15
3.880293 12 25 15
3.165352 13 25 15
2.638723 14 25 15
2.314556 15 25 15
2.204980 16 25 15
2.314556 17 25 15
2.638723 18 25 15
3.165352 19 25 15
3.880293 20 25 15
4.761745 21 25 15
5.758799 22 25 15
4.424260 23 25 15
3.480923 24 25 15
3.380867 25 25 15
4.200504 26 25 15
5.573884 27 25 15
7.208974 28 25 15
6.531744 4 26 15
4.664375 5 26 15
2.886598 6 26 15
1.460757 7 26 15
1.677847 8 26 15
3.028939 9 26 15
4.098330 10 26 15
5.044003 11 26 15
5.698391 12 26 15
5.046854 13 26 15
4.568895 14 26 15
4.276084 15 26 15
4.177680 16 26 15
4.276084 17 26 15
4.568895 18 26 15
5.046854 19 26 15
5.698391 20 26 15
5.044003 21 26 15
4.098330 22 26 15
3.028939 23 26 15
1.677847 24 26 15
1.460757 25 26 15
2.886598 26 26 15
4.664375 27 26 15
6.531744 28 26 15
6.431022 4 27 15
4.521572 5 27 15
2.649652 6 27 15
0.915073 7 27 15
0.292431 8 27 15
1.395734 9 27 15
2.394909 10 27 15
3.271212 11 27 15
4.015204 12 27 15
4.609979 13 27 15
5.044236 14 27 15
5.309116 15 27 15
5.397808 16 27 15
5.309116 17 27 15
5.044236 18 27 15
4.609979 19 27 15
4.015204 20 27 15
3.271212 21 27 15
2.394909 22 27 15
1.395734 23 27 15
0.292431 24 27 15
0.915073 25 27 15
2.649652 26 27 15
4.521572 27 27 15
6.431022 28 27 15
5.208918 5 28 15
3.512176 6 28 15
1.728634 7 28 15
0.100144 8 28 15
0.289931 9 28 15
0.657687 10 28 15
1.471636 11 28 15
2.159425 12 28 15
2.710594 13 28 15
3.109555 14 28 15
3.352887 15 28 15
3.434531 16 28 15
3.352887 17 28 15
3.109555 18 28 15
2.710594 19 28 15
2.159425 20 28 15
1.471636 21 28 15
0.657687 22 28 15
0.289931 23 28 15
0.100144 24 28 15
1.728634 25 28 15
3.512176 26 28 15
5.208918 27 28 15
6.002209 5 29 15
4.231446 6 29 15
2.480322 7 29 15
0.747109 8 29 15
0.369625 11 29 15
0.304146 12 29 15
0.800370 13 29 15
1.170240 14 29 15
1.395822 15 29 15
1.471369 16 29 15
1.395822 17 29 15
1.170240 18 29 15
0.800370 19 29 15
0.304146 20 29 15
0.369625 21 29 15
0.747109 24 29 15
2.480322 25 29 15
4.231446 26 29 15
6.002209 27 29 15
5.015377 6 30 15
3.295979 7 30 15
1.603040 8 30 15
0.081808 9 30 15
0.781115 14 30 15
0.577729 15 30 15
0.504931 16 30 15
0.577729 17 30 15
0.781115 18 30 15
0.081808 23 30 15
1.603040 24 30 15
3.295979 25 30 15
5.015377 26 30 15
5.863334 6 31 15
4.180735 7 31 15
2.526940 8 31 15
0.915531 9 31 15
0.915531 23 31 15
2.526940 24 31 15
4.180735 25 31 15
5.863334 26 31 15
5.132743 7 32 15
3.524242 8 32 15
1.957834 9 32 15
0.450685 10 32 15
0.450685 22 32 15
1.957834 23 32 15
3.524242 24 32 15
5.132743 25 32 15
6.153910 7 33 15
4.592901 8 33 15
3.082083 9 33 15
1.632314 10 33 15
0.265228 11 33 15
0.265228 21 33 15
1.632314 22 33 15
3.082083 23 33 15
4.592901 24 33 15
6.153910 25 33 15
5.731256 8 34 15
4.277469 9 34 15
2.893682 10 34 15
1.596374 11 34 15
0.416926 12 34 15
0.416926 20 34 15
1.596374 21 34 15
2.893682 22 34 15
4.277469 23 34 15
5.731256 24 34 15
5.542439 9 35 15
4.225430 10 35 15
3.002907 11 35 15
1.903192 12 35 15
0.960806 13 35 15
0.226643 14 35 15
0.264468 15 35 15
0.426861 16 35 15
0.264468 17 35 15
0.226643 18 35 15
0.960806 19 35 15
1.903192 20 35 15
3.002907 21 35 15
4.225430 22 35 15
5.542439 23 35 15
5.622466 10 36 15
4.474428 11 36 15
3.454165 12 36 15
2.592789 13 36 15
1.929745 14 36 15
1.508178 15 36 15
1.363999 16 36 15
1.508178 17 36 15
1.929745 18 36 15
2.592789 19 36 15
3.454165 20 36 15
4.474428 21 36 15
5.622466 22 36 15
6.002840 11 37 15
5.055623 12 37 15
4.267196 13 37 15
3.668719 14 37 15
3.292717 15 37 15
3.164667 16 37 15
3.292717 17 37 15
3.668719 18 37 15
4.267196 19 37 15
5.055623 20 37 15
6.002840 21 37 15
6.699253 12 38 15
5.975218 13 38 15
5.431809 14 38 15
5.093467 15 38 15
4.978849 16 38 15
5.093467 17 38 15
5.431809 18 38 15
5.975218 19 38 15
6.699253 20 38 15
7.214102 14 39 15
6.907454 15 39 15
6.803116 16 39 15
6.907454 17 39 15
7.214102 18 39 15
12.257445 11 3 16
11.613194 12 3 16
11.100729 13 3 16
10.729110 14 3 16
10.503168 15 3 16
10.427390 16 3 16
10.503168 17 3 16
10.729110 18 3 16
11.100729 19 3 16
11.613194 20 3 16
12.257445 21 3 16
12.186449 9 4 16
11.248068 10 4 16
10.427412 11 4 16
9.736184 12 4 16
9.184553 13 4 16
8.783399 14 4 16
8.539131 15 4 16
8.457068 16 4 16
8.539131 17 4 16
8.783399 18 4 16
9.184553 19 4 16
9.736184 20 4 16
10.427412 21 4 16
11.248068 22 4 16
12.186449 23 4 16
11.613022 8 5 16
10.503162 9 5 16
9.501398 10 5 16
8.620850 11 5 16
7.875722 12 5 16
7.278764 13 5 16
6.843095 14 5 16
6.577175 15 5 16
6.487571 16 5 16
6.577175 17 5 16
6.843095 18 5 16
7.278764 19 5 16
7.875722 20 5 16
8.620850 21 5 16
9.501398 22 5 16
10.503162 23 5 16
11.613022 24 5 16
11.321507 7 6 16
10.045644 8 6 16
8.864097 9 6 16
7.791330 10 6 16
6.842996 11 6 16
6.035666 12 6 16
5.385756 13 6 16
4.909560 14 6 16
4.617216 15 6 16
4.518942 16 6 16
4.617216 17 6 16
4.909560 18 6 16
5.385756 19 6 16
6.035666 20 6 16
6.842996 21 6 16
7.791330 22 6 16
8.864097 23 6 16
10.045644 24 6 16
11.321507 25 6 16
11.321507 6 7 16
9.891276 7 7 16
8.539192 8 7 16
7.278670 9 7 16
6.126746 10 7 16
5.101097 11 7 16
4.221916 12 7 16
3.509161 13 7 16
2.983953 14 7 16
2.660586 15 7 16
2.551363 16 7 16
2.660586 17 7 16
2.983953 18 7 16
3.509161 19 7 16
4.221916 20 7 16
5.101097 21 7 16
6.126746 22 7 16
7.278670 23 7 16
8.539192 24 7 16
9.891276 25 7 16
11.321507 26 7 16
11.613022 5 8 16
10.045644 6 8 16
8.539192 7 8 16
7.105275 8 8 16
5.759909 9 8 16
4.519178 10 8 16
3.405186 11 8 16
2.442046 12 8 16
1.654569 13 8 16
1.069363 14 8 16
0.708241 15 8 16
0.587445 16 8 16
0.708241 17 8 16
1.069363 18 8 16
1.654569 19 8 16
2.442046 20 8 16
3.405186 21 8 16
4.519178 22 8 16
5.759909 23 8 16
7.105275 24 8 16
8.539192 25 8 16
10.045644 26 8 16
11.613022 27 8 16
12.186449 4 9 16
10.503162 5 9 16
8.864097 6 9 16
7.278670 7 9 16
5.759909 8 9 16
4.321169 9 9 16
2.983969 10 9 16
1.769376 11 9 16
0.708917 12 9 16
0.179951 13 9 16
0.179951 19 9 16
0.708917 20 9 16
1.769376 21 9 16
2.983969 22 9 16
4.321169 23 9 16
5.759909 24 9 16
7.278670 25 9 16
8.864097 26 9 16
10.503162 27 9 16
12.186449 28 9 16
11.248068 4 10 16
9.501398 5 10 16
7.791330 6 10 16
6.126746 7 10 16
4.519178 8 10 16
2.983969 9 10 16
1.539462 10 10 16
0.218323 11 10 16
0.218323 21 10 16
1.539462 22 10 16
2.983969 23 10 16
4.519178 24 10 16
6.126746 25 10 16
7.791330 26 10 16
9.501398 27 10 16
11.248068 28 10 16
12.257445 3 11 16
10.427412 4 11 16
8.620850 5 11 16
6.842996 6 11 16
5.101097 7 11 16
3.405186 8 11 16
1.769376 9 11 16
0.218323 10 11 16
0.218323 22 11 16
1.769376 23 11 16
3.405186 24 11 16
5.101097 25 11 16
6.842996 26 11 16
8.620850 27 11 16
10.427412 28 11 16
12.257445 29 11 16
11.613194 3 12 16
9.736184 4 12 16
7.875722 5 12 16
6.035666 6 12 16
4.221916 7 12 16
2.442046 8 12 16
0.708917 9 12 16
0.708917 23 12 16
2.442046 24 12 16
4.221916 25 12 16
6.035666 26 12 16
7.875722 27 12 16
9.736184 28 12 16
11.613194 29 12 16
11.100729 3 13 16
9.184553 4 13 16
7.278764 5 13 16
5.385756 6 13 16
3.509161 7 13 16
1.654569 8 13 16
0.179951 9 13 16
0.179951 23 13 16
1.654569 24 13 16
3.509161 25 13 16
5.385756 26 13 16
7.278764 27 13 16
9.184553 28 13 16
11.100729 29 13 16
10.729110 3 14 16
8.783399 4 14 16
6.843095 5 14 16
4.909560 6 14 16
2.983953 7 14 16
1.069363 8 14 16
1.069363 24 14 16
2.983953 25 14 16
4.909560 26 14 16
6.843095 27 14 16
8.783399 28 14 16
10.729110 29 14 16
10.503168 3 15 16
8.539131 4 15 16
6.577175 5 15 16
4.617216 6 15 16
2.660586 7 15 16
0.708241 8 15 16
0.708241 24 15 16
2.660586 25 15 16
4.617216 26 15 16
6.577175 27 15 16
8.539131 28 15 16
10.503168 29 15 16
10.427390 3 16 16
8.457068 4 16 16
6.487571 5 16 16
4.518942 6 16 16
2.551363 7 16 16
0.587445 8 16 16
0.587445 24 16 16
2.551363 25 16 16
4.518942 26 16 16
6.487571 27 16 16
8.457068 28 16 16
10.427390 29 16 16
10.503168 3 17 16
8.539131 4 17 16
6.577175 5 17 16
4.617216 6 17 16
2.660586 7 17 16
0.708241 8 17 16
0.708241 24 17 16
2.660586 25 17 16
4.617216 26 17 16
6.577175 27 17 16
8.539131 28 17 16
10.503168 29 17 16
10.729110 3 18 16
8.783399 4 18 16
6.843095 5 18 16
4.909560 6 18 16
2.983953 7 18 16
1.069363 8 18 16
1.069363 24 18 16
2.983953 25 18 16
4.909560 26 18 16
6.843095 27 18 16
8.783399 28 18 16
10.729110 29 18 16
11.100729 3 19 16
9.184553 4 19 16
7.278764 5 19 16
5.385756 6 19 16
3.509161 7 19 16
1.654569 8 19 16
0.179951 9 19 16
0.179951 23 19 16
1.654569 24 19 16
3.509161 25 19 16
5.385756 26 19 16
7.278764 27 19 16
9.184553 28 19 16
11.100729 29 19 16
11.613194 3 20 16
9.736184 4 20 16
7.875722 5 20 16
6.035666 6 20 16
4.221916 7 20 16
2.442046 8 20 16
0.708917 9 20 16
0.708917 23 20 16
2.442046 24 20 16
4.221916 25 20 16
6.035666 26 20 16
7.875722 27 20 16
9.736184 28 20 16
11.613194 29 20 16
12.257445 3 21 16
10.427412 4 21 16
8.620850 5 21 16
6.842996 6 21 16
5.101097 7 21 16
3.405186 8 21 16
1.769376 9 21 16
0.218323 10 21 16
0.218323 22 21 16
1.769376 23 21 16
3.405186 24 21 16
5.101097 25 21 16
6.842996 26 21 16
8.620850 27 21 16
10.427412 28 21 16
12.257445 29 21 16
11.248068 4 22 16
9.501398 5 22 16
7.791330 6 22 16
6.126746 7 22 16
4.519178 8 22 16
2.983969 9 22 16
1.539462 10 22 16
0.218323 11 22 16
0.218323 21 22 16
1.539462 22 22 16
2.983969 23 22 16
4.519178 24 22 16
6.126746 25 22 16
7.791330 26 22 16
9.501398 27 22 16
11.248068 28 22 16
10.090879 4 23 16
8.866822 5 23 16
7.932054 6 23 16
7.278670 7 23 16
5.759909 8 23 16
4.321169 9 23 16
2.983969 10 23 16
1.769376 11 23 16
0.708917 12 23 16
0.179951 13 23 16
0.179951 19 23 16
0.708917 20 23 16
1.769376 21 23 16
2.983969 22 23 16
4.321169 23 23 16
5.759909 24 23 16
7.278670 25 23 16
7.932054 26 23 16
8.866822 27 23 16
10.090879 28 23 16
8.748108 4 24 16
7.304862 5 24 16
6.141383 6 24 16
5.434797 7 24 16
5.323994 8 24 16
5.759909 9 24 16
4.519178 10 24 16
3.405186 11 24 16
2.442046 12 24 16
1.654569 13 24 16
1.069363 14 24 16
0.708241 15 24 16
0.587445 16 24 16
0.708241 17 24 16
1.069363 18 24 16
1.654569 19 24 16
2.442046 20 24 16
3.405186 21 24 16
4.519178 22 24 16
5.759909 23 24 16
5.323994 24 24 16
5.434797 25 24 16
6.141383 26 24 16
7.304862 27 24 16
8.748108 28 24 16
7.696294 4 25 16
6.008452 5 25 16
4.529425 6 25 16
3.512281 7 25 16
3.335320 8 25 16
4.007137 9 25 16
5.285257 10 25 16
5.101097 11 25 16
4.221916 12 25 16
3.509161 13 25 16
2.983953 14 25 16
2.660586 15 25 16
2.551363 16 25 16
2.660586 17 25 16
2.983953 18 25 16
3.509161 19 25 16
4.221916 20 25 16
5.101097 21 25 16
5.285257 22 25 16
4.007137 23 25 16
3.335320 24 25 16
3.512281 25 25 16
4.529425 26 25 16
6.008452 27 25 16
7.696294 28 25 16
7.066576 4 26 16
5.180924 5 26 16
3.363747 6 26 16
1.770655 7 26 16
1.379788 8 26 16
2.610056 9 26 16
3.703517 10 26 16
4.646039 11 26 16
5.448687 12 26 16
5.385756 13 26 16
4.909560 14 26 16
4.617216 15 26 16
4.518942 16 26 16
4.617216 17 26 16
4.909560 18 26 16
5.385756 19 26 16
5.448687 20 26 16
4.646039 21 26 16
3.703517 22 26 16
2.610056 23 26 16
1.379788 24 26 16
1.770655 25 26 16
3.363747 26 26 16
5.180924 27 26 16
7.066576 28 26 16
5.057910 5 27 16
3.180236 6 27 16
1.390800 7 27 16
0.099301 8 27 16
1.008189 9 27 16
2.005155 10 27 16
2.878925 11 27 16
3.620801 12 27 16
4.213553 13 27 16
4.646288 14 27 16
4.910425 15 27 16
4.998866 16 27 16
4.910425 17 27 16
4.646288 18 27 16
4.213553 19 27 16
3.620801 20 27 16
2.878925 21 27 16
2.005155 22 27 16
1.008189 23 27 16
0.099301 24 27 16
1.390800 25 27 16
3.180236 26 27 16
5.057910 27 27 16
5.685326 5 28 16
4.101174 6 28 16
2.338865 7 28 16
0.597442 8 28 16
0.669298 9 28 16
0.274034 10 28 16
1.083367 11 28 16
1.771137 12 28 16
2.319370 13 28 16
2.718123 14 28 16
2.960259 15 28 16
3.041544 16 28 16
2.960259 17 28 16
2.718123 18 28 16
2.319370 19 28 16
1.771137 20 28 16
1.083367 21 28 16
0.274034 22 28 16
0.669298 23 28 16
0.597442 24 28 16
2.338865 25 28 16
4.101174 26 28 16
5.685326 27 28 16
6.580775 5 29 16
4.827686 6 29 16
3.096440 7 29 16
1.387917 8 29 16
0.296584 9 29 16
0.742165 11 29 16
0.129424 12 29 16
0.421548 13 29 16
0.786112 14 29 16
1.008309 15 29 16
1.083009 16 29 16
1.008309 17 29 16
0.786112 18 29 16
0.421548 19 29 16
0.129424 20 29 16
0.742165 21 29 16
0.296584 23 29 16
1.387917 24 29 16
3.096440 25 29 16
4.827686 26 29 16
6.580775 27 29 16
5.618764 6 30 16
3.921196 7 30 16
2.251193 8 30 16
0.614534 9 30 16
0.614534 23 30 16
2.251193 24 30 16
3.921196 25 30 16
5.618764 26 30 16
6.474261 6 31 16
4.812764 7 31 16
3.184380 8 31 16
1.597416 9 31 16
0.092452 10 31 16
0.092452 22 31 16
1.597416 23 31 16
3.184380 24 31 16
4.812764 25 31 16
6.474261 26 31 16
5.772129 7 32 16
4.190281 8 32 16
2.652314 9 32 16
1.174431 10 32 16
0.237313 11 32 16
0.237313 21 32 16
1.174431 22 32 16
2.652314 23 32 16
4.190281 24 32 16
5.772129 25 32 16
5.264823 8 33 16
3.782854 9 33 16
2.366391 10 33 16
1.034358 11 33 16
0.198292 12 33 16
0.198292 20 33 16
1.034358 21 33 16
2.366391 22 33 16
3.782854 23 33 16
5.264823 24 33 16
6.408485 8 34 16
4.984275 9 34 16
3.633327 10 34 16
2.374222 11 34 16
1.232727 12 34 16
0.254123 13 34 16
0.254123 19 34 16
1.232727 20 34 16
2.374222 21 34 16
3.633327 22 34 16
4.984275 23 34 16
6.408485 24 34 16
6.253685 9 35 16
4.968066 10 35 16
3.781604 11 35 16
2.720904 12 35 16
1.817198 13 35 16
1.116772 14 35 16
0.667625 15 35 16
0.512023 16 35 16
0.667625 17 35 16
1.116772 18 35 16
1.817198 19 35 16
2.720904 20 35 16
3.781604 21 35 16
4.968066 22 35 16
6.253685 23 35 16
6.366081 10 36 16
5.250866 11 36 16
4.264793 12 36 16
3.438428 13 36 16
2.807974 14 36 16
2.408368 15 36 16
2.270678 16 36 16
2.408368 17 36 16
2.807974 18 36 16
3.438428 19 36 16
4.264793 20 36 16
5.250866 21 36 16
6.366081 22 36 16
6.773267 11 37 16
5.857487 12 37 16
5.098800 13 37 16
4.526482 14 37 16
4.168559 15 37 16
4.046240 16 37 16
4.168559 17 37 16
4.526482 18 37 16
5.098800 19 37 16
5.857487 20 37 16
6.773267 21 37 16
6.790933 13 38 16
6.268990 14 38 16
5.944995 15 38 16
5.834906 16 38 16
5.944995 17 38 16
6.268990 18 38 16
6.790933 19 38 16
11.964681 12 3 17
11.453850 13 3 17
11.082774 14 3 17
10.857528 15 3 17
10.782016 16 3 17
10.857528 17 3 17
11.082774 18 3 17
11.453850 19 3 17
11.964681 20 3 17
11.600707 10 4 17
10.782036 11 4 17
10.092379 12 4 17
9.542799 13 4 17
9.142115 14 4 17
8.898649 15 4 17
8.816953 16 4 17
8.898649 17 4 17
9.142115 18 4 17
9.542799 19 4 17
10.092379 20 4 17
10.782036 21 4 17
11.600707 22 4 17
11.964517 8 5 17
10.857522 9 5 17
9.858363 10 5 17
8.980012 11 5 17
8.236928 12 5 17
7.642055 13 5 17
7.207012 14 5 17
6.942324 15 5 17
6.853145 16 5 17
6.942324 17 5 17
7.207012 18 5 17
7.642055 19 5 17
8.236928 20 5 17
8.980012 21 5 17
9.858363 22 5 17
10.857522 23 5 17
11.964517 24 5 17
11.673908 7 6 17
10.401566 8 6 17
9.222732 9 6 17
8.152653 10 6 17
7.206920 11 6 17
6.401995 12 6 17
5.754159 13 6 17
5.278988 14 6 17
4.987837 15 6 17
4.889817 16 6 17
4.987837 17 6 17
5.278988 18 6 17
5.754159 19 6 17
6.401995 20 6 17
7.206920 21 6 17
8.152653 22 6 17
9.222732 23 6 17
10.401566 24 6 17
11.673908 25 6 17
11.673908 6 7 17
10.247337 7 7 17
8.898706 8 7 17
7.641968 9 7 17
6.492918 10 7 17
5.470112 11 7 17
4.593555 12 7 17
3.882982 13 7 17
3.358927 14 7 17
3.036958 15 7 17
2.928300 16 7 17
3.036958 17 7 17
3.358927 18 7 17
3.882982 19 7 17
4.593555 20 7 17
5.470112 21 7 17
6.492918 22 7 17
7.641968 23 7 17
8.898706 24 7 17
10.247337 25 7 17
11.673908 26 7 17
11.964517 5 8 17
10.401566 6 8 17
8.898706 7 8 17
7.468821 8 8 17
6.127066 9 8 17
4.890029 10 8 17
3.779377 11 8 17
2.819508 12 8 17
2.034822 13 8 17
1.450247 14 8 17
1.091479 15 8 17
0.968228 16 8 17
1.091479 17 8 17
1.450247 18 8 17
2.034822 19 8 17
2.819508 20 8 17
3.779377 21 8 17
4.890029 22 8 17
6.127066 23 8 17
7.468821 24 8 17
8.898706 25 8 17
10.401566 26 8 17
11.964517 27 8 17
10.857522 5 9 17
9.222732 6 9 17
7.641968 7 9 17
6.127066 8 9 17
4.692566 9 9 17
3.358941 10 9 17
2.148751 11 9 17
1.091907 12 9 17
0.222160 13 9 17
0.222160 19 9 17
1.091907 20 9 17
2.148751 21 9 17
3.358941 22 9 17
4.692566 23 9 17
6.127066 24 9 17
7.641968 25 9 17
9.222732 26 9 17
10.857522 27 9 17
11.600707 4 10 17
9.858363 5 10 17
8.152653 6 10 17
6.492918 7 10 17
4.890029 8 10 17
3.358941 9 10 17
1.920105 10 10 17
0.598325 11 10 17
0.598325 21 10 17
1.920105 22 10 17
3.358941 23 10 17
4.890029 24 10 17
6.492918 25 10 17
8.152653 26 10 17
9.858363 27 10 17
11.600707 28 10 17
10.782036 4 11 17
8.980012 5 11 17
7.206920 6 11 17
5.470112 7 11 17
3.779377 8 11 17
2.148751 9 11 17
0.598325 10 11 17
0.598325 22 11 17
2.148751 23 11 17
3.779377 24 11 17
5.470112 25 11 17
7.206920 26 11 17
8.980012 27 11 17
10.782036 28 11 17
11.964681 3 12 17
10.092379 4 12 17
8.236928 5 12 17
6.401995 6 12 17
4.593555 7 12 17
2.819508 8 12 17
1.091907 9 12 17
1.091907 23 12 17
2.819508 24 12 17
4.593555 25 12 17
6.401995 26 12 17
8.236928 27 12 17
10.092379 28 12 17
11.964681 29 12 17
11.453850 3 13 17
9.542799 4 13 17
7.642055 5 13 17
5.754159 6 13 17
3.882982 7 13 17
2.034822 8 13 17
0.222160 9 13 17
0.222160 23 13 17
2.034822 24 13 17
3.882982 25 13 17
5.754159 26 13 17
7.642055 27 13 17
9.542799 28 13 17
11.453850 29 13 17
11.082774 3 14 17
9.142115 4 14 17
7.207012 5 14 17
5.278988 6 14 17
3.358927 7 14 17
1.450247 8 14 17
1.450247 24 14 17
3.358927 25 14 17
5.278988 26 14 17
7.207012 27 14 17
9.142115 28 14 17
11.082774 29 14 17
10.857528 3 15 17
8.898649 4 15 17
6.942324 5 15 17
4.987837 6 15 17
3.036958 7 15 17
1.091479 8 15 17
1.091479 24 15 17
3.036958 25 15 17
4.987837 26 15 17
6.942324 27 15 17
8.898649 28 15 17
10.857528 29 15 17
10.782016 3 16 17
8.816953 4 16 17
6.853145 5 16 17
4.889817 6 16 17
2.928300 7 16 17
0.968228 8 16 17
0.968228 24 16 17
2.928300 25 16 17
4.889817 26 16 17
6.853145 27 16 17
8.816953 28 16 17
10.782016 29 16 17
10.857528 3 17 17
8.898649 4 17 17
6.942324 5 17 17
4.987837 6 17 17
3.036958 7 17 17
1.091479 8 17 17
1.091479 24 17 17
3.036958 25 17 17
4.987837 26 17 17
6.942324 27 17 17
8.898649 28 17 17
10.857528 29 17 17
11.082774 3 18 17
9.142115 4 18 17
7.207012 5 18 17
5.278988 6 18 17
3.358927 7 18 17
1.450247 8 18 17
1.450247 24 18 17
3.358927 25 18 17
5.278988 26 18 17
7.207012 27 18 17
9.142115 28 18 17
11.082774 29 18 17
11.453850 3 19 17
9.542799 4 19 17
7.642055 5 19 17
5.754159 6 19 17
3.882982 7 19 17
2.034822 8 19 17
0.222160 9 19 17
0.222160 23 19 17
2.034822 24 19 17
3.882982 25 19 17
5.754159 26 19 17
7.642055 27 19 17
9.542799 28 19 17
11.453850 29 19 17
11.964681 3 20 17
10.092379 4 20 17
8.236928 5 20 17
6.401995 6 20 17
4.593555 7 20 17
2.819508 8 20 17
1.091907 9 20 17
1.091907 23 20 17
2.819508 24 20 17
4.593555 25 20 17
6.401995 26 20 17
8.236928 27 20 17
10.092379 28 20 17
11.964681 29 20 17
10.782036 4 21 17
8.980012 5 21 17
7.206920 6 21 17
5.470112 7 21 17
3.779377 8 21 17
2.148751 9 21 17
0.598325 10 21 17
0.598325 22 21 17
2.148751 23 21 17
3.779377 24 21 17
5.470112 25 21 17
7.206920 26 21 17
8.980012 27 21 17
10.782036 28 21 17
11.600707 4 22 17
9.858363 5 22 17
8.152653 6 22 17
6.492918 7 22 17
4.890029 8 22 17
3.358941 9 22 17
1.920105 10 22 17
0.598325 11 22 17
0.598325 21 22 17
1.920105 22 22 17
3.358941 23 22 17
4.890029 24 22 17
6.492918 25 22 17
8.152653 26 22 17
9.858363 27 22 17
11.600707 28 22 17
10.471515 4 23 17
9.222134 5 23 17
8.218121 6 23 17
7.556566 7 23 17
6.127066 8 23 17
4.692566 9 23 17
3.358941 10 23 17
2.148751 11 23 17
1.091907 12 23 17
0.222160 13 23 17
0.222160 19 23 17
1.091907 20 23 17
2.148751 21 23 17
3.358941 22 23 17
4.692566 23 23 17
6.127066 24 23 17
7.556566 25 23 17
8.218121 26 23 17
9.222134 27 23 17
10.471515 28 23 17
9.189763 4 24 17
7.733032 5 24 17
6.500551 6 24 17
5.639479 7 24 17
5.313154 8 24 17
5.538018 9 24 17
4.890029 10 24 17
3.779377 11 24 17
2.819508 12 24 17
2.034822 13 24 17
1.450247 14 24 17
1.091479 15 24 17
0.968228 16 24 17
1.091479 17 24 17
1.450247 18 24 17
2.034822 19 24 17
2.819508 20 24 17
3.779377 21 24 17
4.890029 22 24 17
5.538018 23 24 17
5.313154 24 24 17
5.639479 25 24 17
6.500551 26 24 17
7.733032 27 24 17
9.189763 28 24 17
8.200661 4 25 17
6.523175 5 25 17
4.997681 6 25 17
3.808641 7 25 17
3.320685 8 25 17
3.662856 9 25 17
4.723053 10 25 17
5.470112 11 25 17
4.593555 12 25 17
3.882982 13 25 17
3.358927 14 25 17
3.036958 15 25 17
2.928300 16 25 17
3.036958 17 25 17
3.358927 18 25 17
3.882982 19 25 17
4.593555 20 25 17
5.470112 21 25 17
4.723053 22 25 17
3.662856 23 25 17
3.320685 24 25 17
3.808641 25 25 17
4.997681 26 25 17
6.523175 27 25 17
8.200661 28 25 17
5.770948 5 26 17
3.961877 6 26 17
2.282055 7 26 17
1.348483 8 26 17
2.019599 9 26 17
3.277333 10 26 17
4.216428 11 26 17
5.016026 12 26 17
5.659293 13 26 17
5.278988 14 26 17
4.987837 15 26 17
4.889817 16 26 17
4.987837 17 26 17
5.278988 18 26 17
5.659293 19 26 17
5.016026 20 26 17
4.216428 21 26 17
3.277333 22 26 17
2.019599 23 26 17
1.348483 24 26 17
2.282055 25 26 17
3.961877 26 26 17
5.770948 27 26 17
5.661790 5 27 17
3.796857 6 27 17
1.977322 7 27 17
0.516425 8 27 17
0.593283 9 27 17
1.585397 10 27 17
2.455738 11 27 17
3.195029 12 27 17
3.785976 13 27 17
4.216699 14 27 17
4.480221 15 27 17
4.568450 16 27 17
4.480221 17 27 17
4.216699 18 27 17
3.785976 19 27 17
3.195029 20 27 17
2.455738 21 27 17
1.585397 22 27 17
0.593283 23 27 17
0.516425 24 27 17
1.977322 25 27 17
3.796857 26 27 17
5.661790 27 27 17
6.229599 5 28 17
4.597366 6 28 17
3.000714 7 28 17
1.284601 8 28 17
0.151743 10 28 17
0.666874 11 28 17
1.353231 12 28 17
1.897595 13 28 17
2.295842 14 28 17
2.536740 15 28 17
2.617668 16 28 17
2.536740 17 28 17
2.295842 18 28 17
1.897595 19 28 17
1.353231 20 28 17
0.666874 21 28 17
0.151743 22 28 17
1.284601 24 28 17
3.000714 25 28 17
4.597366 26 28 17
6.229599 27 28 17
5.474379 6 29 17
3.764719 7 29 17
2.082485 8 29 17
0.435734 9 29 17
0.522952 12 29 17
0.029909 13 29 17
0.381952 14 29 17
